capri_step pdb run acc_top1 acc_top2 acc_top3 acc_top4 acc_top5 med_top1 med_top2 med_top3 med_top4 med_top5 high_top1 high_top2 high_top3 high_top4 high_top5
7 7mzj run-af2abl-Para-Epi-mpi-50-50 1 2 3 3 3 1 2 2 2 2 0 0 0 0 0
7 7mzj run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7mzj run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7mzj run-af2ensnoaf2-Para-Epi-mpi-50-50 1 2 3 3 4 1 1 2 2 2 0 0 0 0 0
7 7mzj run-af2abens-CDR-EpiVag-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7mzj run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7mzj run-af2ab-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 2 1 1 1 1 1 0 0 0 0 0
7 7mzj run-abens-CDR-EpiVag-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7mzj run-ab-CDR-EpiVag-AA-mpi-50-50 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0
7 7mzj run-abens-Para-Epi-mpi-50-50 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7mzj run-abl-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0
7 7mzj run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7mzj run-ig-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7mzj run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7mzj run-ab-Para-Epi-mpi-50-50 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7mzj run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7mzj run-af2abens-Para-Epi-mpi-50-50 1 2 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7mzj run-ig-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
7 7mzj run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7mzj run-af2-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7mzj run-ab-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
7 7mzj run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7mzj run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7mzj run-af2ens-Para-Epi-mpi-50-50 1 2 3 3 3 1 1 1 1 1 0 0 0 0 0
7 7lf7 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-abl-Para-Epi-mpi-50-50 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2af2-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-abens-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
7 7lf7 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 1 2 2 0 0 1 1 1 0 0 0 0 0
7 7lf7 run-af2ig-Para-Epi-mpi-50-50 0 1 1 1 2 0 1 1 1 1 0 0 0 0 0
7 7lf7 run-af2ab-Para-Epi-mpi-50-50 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7lf7 run-ens-Para-Epi-mpi-50-50 1 2 2 3 3 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-ensnoaf2-Para-Epi-mpi-50-50 0 1 2 2 3 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2abl-Para-Epi-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2ensnoaf2-Para-Epi-mpi-50-50 0 1 2 2 2 0 0 1 1 1 0 0 0 0 0
7 7lf7 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0
7 7lf7 run-ens-CDR-EpiVag-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-abens-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
7 7lf7 run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-abens-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 7lf7 run-abl-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-ig-Para-Epi-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-ab-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7lf7 run-af2abl-CDR-EpiVag-mpi-50-50 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2abens-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7lf7 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-ab-CDR-EpiVag-mpi-50-50 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7lf7 run-af2ens-Para-Epi-mpi-50-50 0 1 1 2 2 0 0 0 1 1 0 0 0 0 0
7 7shu run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-abl-Para-Epi-mpi-50-50 0 1 2 3 4 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2af2-Para-Epi-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
7 7shu run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2ig-Para-Epi-mpi-50-50 1 2 2 3 3 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2ab-Para-Epi-mpi-50-50 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7shu run-ens-Para-Epi-mpi-50-50 1 2 3 3 3 0 0 1 1 1 0 0 0 0 0
7 7shu run-ensnoaf2-Para-Epi-mpi-50-50 1 2 3 3 3 0 0 1 1 1 0 0 0 0 0
7 7shu run-af2-Para-Epi-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2abl-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2ensnoaf2-Para-Epi-mpi-50-50 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-abens-Para-Epi-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7shu run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-ig-Para-Epi-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-ab-Para-Epi-mpi-50-50 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2abens-Para-Epi-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
7 7shu run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7shu run-af2ens-Para-Epi-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ab-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-abl-Para-Epi-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2af2-Para-Epi-mpi-50-50 1 2 2 2 2 0 1 1 1 1 0 0 0 0 0
7 7e3o run-ens-CDR-EpiVag-AA-mpi-50-50 0 1 2 3 3 0 0 0 0 0 0 0 0 0 0
7 7e3o run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
7 7e3o run-abl-CDR-EpiVag-AA-mpi-50-50 1 2 3 3 3 0 0 0 0 0 0 0 0 0 0
7 7e3o run-abens-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2abens-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ig-Para-Epi-mpi-50-50 1 2 3 3 3 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ab-Para-Epi-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-ens-Para-Epi-mpi-50-50 1 1 1 2 3 0 0 0 0 0 0 0 0 0 0
7 7e3o run-ensnoaf2-Para-Epi-mpi-50-50 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2-Para-Epi-mpi-50-50 1 1 2 3 3 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2abl-Para-Epi-mpi-50-50 0 1 2 3 3 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2-CDR-EpiVag-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ensnoaf2-Para-Epi-mpi-50-50 1 2 2 3 3 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7e3o run-ens-CDR-EpiVag-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-abens-CDR-EpiVag-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-ab-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-abens-Para-Epi-mpi-50-50 1 2 2 3 3 0 0 0 0 0 0 0 0 0 0
7 7e3o run-abl-CDR-EpiVag-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7e3o run-ig-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-ab-Para-Epi-mpi-50-50 1 2 3 4 5 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2abens-Para-Epi-mpi-50-50 1 1 2 2 3 1 1 1 1 1 0 0 0 0 0
7 7e3o run-ig-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7e3o run-ab-CDR-EpiVag-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7e3o run-af2ens-Para-Epi-mpi-50-50 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ig-CDR-EpiVag-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-abl-Para-Epi-mpi-50-50 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0
7 7ps6 run-af2af2-Para-Epi-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-abens-CDR-EpiVag-AA-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ig-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ab-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7ps6 run-ens-Para-Epi-mpi-50-50 1 1 1 1 2 1 1 1 1 2 0 0 0 0 0
7 7ps6 run-ensnoaf2-Para-Epi-mpi-50-50 0 1 1 2 2 0 1 1 2 2 0 0 0 0 0
7 7ps6 run-af2-Para-Epi-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2abl-Para-Epi-mpi-50-50 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ensnoaf2-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7ps6 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0
7 7ps6 run-abens-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-ab-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-abens-Para-Epi-mpi-50-50 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0
7 7ps6 run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-ig-Para-Epi-mpi-50-50 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-ab-Para-Epi-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2abens-Para-Epi-mpi-50-50 0 1 2 2 2 0 1 2 2 2 0 0 0 0 0
7 7ps6 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-ab-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7ps6 run-af2ens-Para-Epi-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7kql run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-abl-Para-Epi-mpi-50-50 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7kql run-af2af2-Para-Epi-mpi-50-50 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7kql run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
7 7kql run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-af2ig-Para-Epi-mpi-50-50 0 0 1 2 2 0 0 1 1 1 0 0 0 0 0
7 7kql run-af2ab-Para-Epi-mpi-50-50 0 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7kql run-ens-Para-Epi-mpi-50-50 1 1 2 3 3 1 1 2 2 2 0 0 0 0 0
7 7kql run-ensnoaf2-Para-Epi-mpi-50-50 1 1 2 2 2 1 1 2 2 2 0 0 0 0 0
7 7kql run-af2-Para-Epi-mpi-50-50 1 2 2 3 3 1 1 1 1 1 0 0 0 0 0
7 7kql run-af2abl-Para-Epi-mpi-50-50 1 1 1 2 2 1 1 1 1 1 0 0 0 0 0
7 7kql run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-af2-CDR-EpiVag-mpi-50-50 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
7 7kql run-af2ensnoaf2-Para-Epi-mpi-50-50 1 1 2 3 3 1 1 1 1 1 0 0 0 0 0
7 7kql run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-abens-Para-Epi-mpi-50-50 1 2 2 3 3 1 1 1 1 1 0 0 0 0 0
7 7kql run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-ig-Para-Epi-mpi-50-50 1 1 2 2 2 1 1 1 1 1 0 0 0 0 0
7 7kql run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-ab-Para-Epi-mpi-50-50 1 1 1 2 2 1 1 1 1 1 0 0 0 0 0
7 7kql run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-af2abens-Para-Epi-mpi-50-50 1 1 2 2 2 0 0 0 0 0 0 0 0 0 0
7 7kql run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 7kql run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
